survival_probability,race_group_survival_probability,cumulative_hazard,race_group_cumulative_hazard,hazard_rate,race_group_hazard_rate
0.8078869239046931,0.803059481961764,0.2133331759168582,0.21932649310658414,0.030119558473543084,0.031238671223925582
0.678060828410637,0.7281238710342207,0.38851827764629,0.31728409274021524,0.02143561338738754,0.016846791933516285
0.8172077115941782,0.8187860146998847,0.20186197947749437,0.19993250558038717,0.031079020623738622,0.030365485047080917
0.6929637564690978,0.7406854910003985,0.36677758062729,0.30017918238155983,0.02214750043177134,0.017444035432605646
0.4632421120008016,0.49298558468000564,0.7695054414828432,0.7072753453669326,0.014546038295262489,0.013141599148129998
0.7078537458152582,0.6648322654213881,0.34551778033496683,0.4082205025912777,0.022910659572473457,0.02848142103231665
0.7827207078368785,0.7771134170859203,0.24497934159417523,0.25216897133122473,0.02784626582095397,0.028916145655866983
0.7552116559952109,0.7928665067230709,0.2807572299542616,0.23210041108536025,0.025773813878236903,0.02050539318696463
0.819018609936797,0.8083542283175419,0.1996484726316737,0.21275491514775455,0.03127404996675089,0.03369622359140714
0.7879662143903343,0.8201890971509287,0.23830006518259256,0.19822035902775928,0.02828643633101424,0.02264366838160707
0.4081424659925862,0.4190128599826827,0.8961389841732187,0.8698536674482168,0.013341553892566636,0.012775010338792102
0.8045781146731209,0.8152919133608545,0.21743722009350328,0.2042090539680614,0.029795690820928204,0.027505606819797312
0.28855743548254315,0.20806782706674076,1.2428611297199998,1.5698911607701282,0.011081923897283562,0.014728609624076718
0.37389882776512323,0.46033557127691177,0.983770032160113,0.7757995526809145,0.012653719092309371,0.009603257574767484
0.7518859046574746,0.7163670561584025,0.28517068907327864,0.3335625951147963,0.025546738317964317,0.03144181210470528
0.31693054700229134,0.32902456056839596,1.149072623739587,1.1116228788195264,0.011586382660967554,0.011057116454257452
0.24702518266740534,0.21815967599252487,1.3982649934320779,1.5225280256286862,0.010365383228039884,0.011411550844241012
0.5187384124925795,0.5912345571183691,0.6563555450504139,0.5255424585558015,0.01591964563227202,0.012267229729783634
0.17502854976915264,0.10639655819858451,1.7428061768267415,2.2405820503554574,0.009147709814761734,0.012374389760383292
0.37358677330201534,0.3437125356426237,0.9846049766213602,1.067949623162353,0.01264763005608345,0.013870157408016212
0.7104448129516743,0.727168523745774,0.34186400799913136,0.31859702123363365,0.023049265134623843,0.02111407596812149
0.7789582860230768,0.7657818810591406,0.24979778265415561,0.26685790036622314,0.02754023491224956,0.029746962198367193
0.860230165033516,0.8521964740069657,0.15055529178220733,0.1599381754431133,0.036704967677960734,0.039424342030335395
0.4442248822915781,0.4544429966378915,0.8114243531258142,0.7886827931689743,0.014114806718962494,0.013533598262089169
0.49962628960720623,0.427324971597706,0.6938948808037054,0.8502104976051301,0.015425142987960218,0.01988664987667069
0.6955544268447138,0.6872902481682548,0.36304601497274547,0.37499858956537097,0.022276369073993836,0.023212591050927385
0.5159692554883348,0.5246940650846155,0.6617080976626232,0.6449399194176393,0.015846456730772843,0.015235930955093527
0.5453698047247818,0.6145239417879729,0.606291173644187,0.4869073893225373,0.016652646982306517,0.01287042379848202
0.3453838446560065,0.2639695274030712,1.0630988872180853,1.3319216090014905,0.01210903739075151,0.015962991091468547
0.7491919998491527,0.7341979077556674,0.2887599867271548,0.30897665761609855,0.025366089049568934,0.027442625938723663
0.7984535311344785,0.8289254450687423,0.2250785082183741,0.18762506146319236,0.02921749979196168,0.0234392829393596
0.6174672344924581,0.6069861935821003,0.4821292734384938,0.49924923351558426,0.018964665857890365,0.019811180551687693
0.6368016507241244,0.657971186359703,0.4512970522377916,0.4185941383425131,0.019689235890827366,0.017950897746203166
0.4178742231873161,0.4032106332839198,0.8725747932030612,0.9082961903407754,0.01354478924361378,0.014223560907044039
0.8303853601169309,0.8204435651873647,0.1858653966429125,0.19791015182011545,0.03256944871948444,0.03506415942722723
0.7573816387888861,0.7711346735632891,0.27788800623120735,0.2598922467901674,0.02592446142804395,0.023831969193959877
0.4226852794376396,0.5053549052389883,0.8611273970982708,0.6824943138914015,0.013646653980182694,0.01040883832826864
0.5624700083139638,0.5877154208144973,0.5754174648779998,0.5315124264454014,0.017153834801165627,0.015574649136360183
0.4138872188829556,0.49731545444654424,0.8821617604265012,0.6985307370370071,0.013461077673522868,0.010257973559178516
0.7552700568701316,0.7406430505198579,0.28067990247064833,0.3002364829456989,0.02577784225872224,0.02787932177264853
0.46160300857146713,0.4476074832996036,0.7730500461070022,0.8038385839629355,0.01450815990340613,0.015218954788105553
0.8171569215780281,0.8063745207107019,0.20192413209036375,0.2152069785051032,0.03107359284011952,0.03348444396655088
0.6917081688188317,0.6833301574127356,0.36859113367399887,0.38077714321727296,0.022085609317905586,0.02301688924111269
0.6705478151354242,0.6615510871772223,0.3996602661476624,0.41316806911630183,0.02109449173446523,0.021999666552673817
0.7494011311551981,0.7427651801342453,0.2884808832092268,0.29737532710441694,0.025380009908668403,0.02639313240209254
0.7299083724550519,0.7137651291074679,0.3148362699025017,0.33720132158862176,0.02415186100227471,0.026154029294605047
0.6863231201052628,0.7045378639234269,0.3764067415900077,0.35021320327725636,0.021824251372004572,0.019959108656248805
0.8668888664755993,0.8638646009037583,0.14284449210661354,0.1463392343756233,0.037816297019497895,0.039082967819357724
0.836675002446183,0.8271343072831294,0.17831957249096117,0.18978819414181086,0.0333443714686699,0.03588196433593042
0.4678845169547046,0.4974474015085349,0.7595337721582073,0.6982654535838211,0.014654080428838383,0.013242156091102398
0.5789566933816888,0.567474178134704,0.5465275997475925,0.566560031746007,0.01766255368737402,0.018471347777616665
0.7272075925204042,0.6874561618213304,0.3185432954137406,0.37475721609798013,0.023991993253152,0.029699389069432508
0.7949808484397511,0.7897535430911636,0.22943725463086578,0.23603435296475295,0.028901276932646252,0.02999435761477426
0.33866427647790487,0.3505328543091841,1.0827459971807065,1.0483008413535064,0.011983880978765543,0.011445660287161846
0.3863137915607649,0.4718973839044446,0.9511053082625812,0.7509937240150144,0.012898477339758059,0.009801456110974861
0.7712325559226048,0.757579754331534,0.2597653219468801,0.2776264608945711,0.026935609173619895,0.029106499698873575
0.8349527188478867,0.8361659195696987,0.18038017986875582,0.17892821720487287,0.033127719883586974,0.03241645962635112
0.2797037494050837,0.25011932360276573,1.2740242737690268,1.3858171805775739,0.010927308448560023,0.01201779900583827
0.8070368991617698,0.8088321600355775,0.21438588788912846,0.21216384941112487,0.03003555848255616,0.029322089905910436
0.4794068224487914,0.556454291906973,0.7352057258591038,0.5861702465778501,0.014927255222507265,0.011453528487318837
0.44123862116754614,0.4124634773169235,0.8181694587894146,0.8856076169650454,0.014048668509894354,0.01537505719336321
0.4629525208158775,0.5417534267542526,0.7701307769881469,0.6129443132432597,0.014539335981476635,0.011136419073894304
0.822791587474864,0.8184247701556315,0.19505234552047418,0.2003737982391664,0.03169004234906328,0.03284156379582467
0.3291870135828422,0.29915345167891666,1.1111292593691109,1.2067986209244563,0.011809229148806463,0.01296806762393733
0.2385569292333422,0.16141780946173168,1.4331473001421908,1.8237591856046305,0.010221482717596457,0.013686430952904827
0.273398895017835,0.36345588791828226,1.2968233963323683,1.0120973431048963,0.010817895653455357,0.008125099500909267
0.7539109091492239,0.7187417584705685,0.28248107558236735,0.3302531534120482,0.025684459172294987,0.03159567878962347
0.5839496223843921,0.5910942776541154,0.5379405629152046,0.5257797520409747,0.01782196779107933,0.017183405377243118
0.8401648005643905,0.8485870625420863,0.1741572152396603,0.16418259197933172,0.03379420285059121,0.03131515082123876
0.8909717067269044,0.896195290774108,0.11544260653077187,0.10959693130345381,0.04267346187175146,0.03982142633693955
0.8205868294869686,0.8302676713384655,0.19773554896031137,0.1860071345935056,0.031445345680210304,0.02907554654839231
0.7369305525827424,0.7299127220964948,0.30526162110687627,0.31483031075934487,0.02457877778057249,0.025572657982617483
0.709268389449628,0.6664841489062157,0.3435212776072671,0.40573892223250696,0.022986110421184865,0.02856657458251119
0.533891608259279,0.5079881118980923,0.6275624414131976,0.6772972334528898,0.01633002065164832,0.017819379916257306
0.5367483233574384,0.4685698891513493,0.6222259659217659,0.7580700120123879,0.016409333773269915,0.021035448929062374
0.3008110592505466,0.21988150815750332,1.2012729214568225,1.5146664770105474,0.01129799025169311,0.014989121205824792
0.3532607053513933,0.44094074965236907,1.040548952564897,0.8188447670914447,0.012257230379407737,0.009282733083923782
0.8236799876551849,0.849928466615205,0.19397318900182206,0.16260308996245562,0.031789950073367136,0.02564610326905702
0.2569885169630844,0.22786476887901688,1.358723876162639,1.479002944944004,0.01053546317280355,0.011595112335429885
0.7752755160455983,0.7694376699318316,0.2545368082306033,0.2620953297223006,0.02724814099976765,0.028304586955004245
0.33961192631388754,0.37273308543512296,1.0799517064516762,0.9868927041398682,0.012001463332228344,0.010780191383973447
0.4622668393669716,0.4482827422138891,0.7716129802449033,0.8023311246271182,0.014523483818844694,0.015234779600635488
0.670293324437515,0.7215640008493114,0.40003986473463027,0.3263341994364401,0.021083132876367074,0.016551559374531472
0.7754234353218419,0.8097340140055697,0.2543460306763117,0.21104946301434058,0.027259734747795434,0.021768342657076722
0.6526753215239006,0.6006823017102996,0.42667548388586446,0.5096891003363191,0.020326020749072592,0.025548162561818598
0.2366293323391322,0.32616171191517157,1.441260360738556,1.120361971787429,0.010188798263294687,0.007622252522658327
0.7076430025644523,0.753029599873419,0.34581554612299026,0.28365074269398366,0.022899465092818826,0.01807628592259393
0.8448483041103809,0.8411581788052327,0.16859818950378647,0.17297555250308758,0.03442194677010512,0.035626938481929805
0.8150093634588865,0.7904495221459479,0.2045556769006621,0.23515347997431513,0.030846156316068414,0.03731131694300826
0.22914575794141537,0.2620243803067141,1.4733969803457905,1.3393177249445725,0.01006211351916333,0.008990414575643292
0.8017197135212586,0.7748540792324493,0.22099621658698157,0.25508055221796555,0.029522495448119836,0.03585462823335925
0.42450877928162545,0.34594889038829413,0.8568225919802227,1.061464230476211,0.013685511291572739,0.017839190024797603
0.7299612637611713,0.771748548173252,0.3147638095884703,0.25909649681543506,0.024155015276948057,0.01913500222265698
0.7555037969193029,0.7490554861544556,0.280370471578063,0.28894221789570357,0.025793979505167174,0.0268168853797807
0.20487895257639938,0.21718535433520367,1.5853359494799635,1.5270041225917521,0.009652647456165791,0.009171689920091989
0.7421822153059994,0.7049921437178845,0.2981604927742381,0.3495686198945345,0.02490920406975435,0.03072853409437229
0.32386099780041916,0.3358882974468144,1.1274408743793551,1.0909766223670019,0.011711988826213425,0.01117985923282081
0.7548615368967206,0.7578375247414006,0.28122094139078274,0.2772862636222919,0.02574969323090927,0.025045907633366227
0.7959940316320525,0.8268769499804213,0.22816359111554663,0.19009938586273156,0.02899270028688896,0.023247030671239597
0.7878102452894475,0.8200591354747983,0.23849802359279484,0.19837882489142236,0.028273113377076827,0.02263229608394038
0.30953751350007647,0.279597199160995,1.1726759874170507,1.2744052859795403,0.011453489074730778,0.012584930840998643
0.38224733389437154,0.4681187358110686,0.9616874089667554,0.7590333062451657,0.012817759502537739,0.009736065213839195
0.7527324908314126,0.7461989144889045,0.28404537216127634,0.2927630729148397,0.02560411111837127,0.026622543036178743
0.7782086223508129,0.7724615763228859,0.25076063862823234,0.25817301083513083,0.02748018865196222,0.028541870908671173
0.8421910786121045,0.84326084737369,0.1717483562668337,0.1704789413535449,0.034062308038678775,0.033353102625671295
0.6765533535350674,0.7268514678470718,0.3907439674669913,0.31903313064830546,0.021366254894778485,0.016788672653633676
0.7462821629588857,0.7854048557194391,0.2926515157616865,0.24155595437778868,0.025174163155238388,0.019997074495386433
0.8662344441739734,0.8503914245778045,0.1435996863027876,0.16205853599183184,0.03770333451751945,0.04477110682102835
0.4995800526544761,0.5743537109494521,0.6939874281601573,0.5545098512825778,0.01542397588476715,0.011860375880653027
0.4377413023933343,0.42335991946906465,0.8261271769037206,0.8595325882741379,0.013971730647745303,0.014664825439591859
0.5687922568613651,0.5762990088034693,0.5642400136986956,0.551128640472508,0.01734581110790341,0.016713512442955932
0.7906338181239664,0.8022478638115915,0.23492035377007384,0.22033766174225183,0.028516605876694495,0.026290121225817142
0.8003981509982363,0.8023377208172628,0.22264598637238306,0.2202256614767303,0.029398182975919375,0.028685178608232543
0.8769478563170777,0.8699844647675326,0.1313077452566291,0.13927992408198148,0.03966696507351717,0.04254128918565719
0.7936064200982578,0.7883365108507505,0.231167633202642,0.2378302360548517,0.028778337434933667,0.02986874645231632
0.7290108588348015,0.6895665733816564,0.31606665156342634,0.3716920332818782,0.024098474295145063,0.029819048031134412
0.5497816024611858,0.5245038441500289,0.598234166049523,0.6453025220019496,0.016779523694061455,0.01830017631785967
0.29064048445646123,0.2100661578510793,1.235668224209648,1.560332760492434,0.011118477236076525,0.014772714652295316
0.612142589256605,0.634718160706591,0.4907900346261478,0.4545742200231404,0.01877406300223198,0.017092044011807542
0.740468658451406,0.7335589399050563,0.30047197101618217,0.3098473302918823,0.024800304642862734,0.025799546002353832
0.5400707767558882,0.4722902784844806,0.6160550799460259,0.750161485640454,0.01650238807466959,0.021143732980968027
0.6976230543528615,0.6796148538749326,0.36007635883587824,0.38622903263255615,0.022380418241932064,0.02427180095207804
0.7691846371488087,0.7631583959006035,0.2624242379724144,0.2702896730427848,0.02678042834546513,0.02782622437191553
0.7983369170384021,0.7708832282087614,0.2252245688319219,0.2602183718714227,0.029206748108708696,0.035506269561133376
0.49417049773861577,0.466864602895434,0.7048746842176267,0.7617159929110386,0.015288357861678986,0.01670419289601814
0.4410403345575572,0.47160041754830795,0.8186189461358842,0.7516232249327399,0.014044291499744217,0.012674910449097472
0.23892063824628898,0.2719914472512296,1.4316238397408492,1.3019846571098135,0.010227652521017998,0.009142807471990642
0.2344518197153246,0.15770825073084385,1.450505171841668,1.8470084672261073,0.010151904154083008,0.013601811855745155
0.32266571670781113,0.30723526496655756,1.1311384244653657,1.1801414894840274,0.011690252229459469,0.012304202224702908
0.5095121341612896,0.5183800150770999,0.6743016107809878,0.6570466858501891,0.015677860905294196,0.015069986251415573
0.8018380885269317,0.7968233013492575,0.2208485761268286,0.22712232947811933,0.029533691275035336,0.030640384890630958
0.7472798337369998,0.7321707219053392,0.29131555390846914,0.3117415655672936,0.02523959820390388,0.027308445019705276
0.5362203591891233,0.5104063488523628,0.6232100845069847,0.6725481080548553,0.016394627336320525,0.0178885001025792
0.30361357011638523,0.22260288062219788,1.1919995371065115,1.5023658994238944,0.011347774240722773,0.015049080574711167
0.7693494857509331,0.7823347454491135,0.2622099448991551,0.24547256679559418,0.02679284357781392,0.024654674794056915
0.3558954540325927,0.38875372064811553,1.0331182597069024,0.944809244735482,0.012307170870377202,0.01106315487221597
0.8134812392396747,0.8024661279245341,0.20643241437179308,0.22006563306248403,0.030686737789460964,0.03307566247316593
0.804674027148555,0.8065204167664076,0.21731801879116536,0.21502606646587044,0.029804962156837943,0.02909162395280777
0.5921746358205453,0.5991210340053189,0.5239536946598834,0.5122916411690354,0.01809035066699512,0.017448390211588574
0.30614762564406944,0.27623437234699527,1.1836878566196232,1.2865055984399663,0.011392914023827824,0.012519667753877736
0.7577156528488332,0.7432369697251783,0.2774470918857038,0.29674034874071853,0.025947827714540826,0.028059564543625574
0.23482591521394744,0.24726396528874472,1.4489108256793757,1.3972988276123282,0.010158240520031107,0.009663849237190453
0.8478376636736403,0.8289096947813952,0.16506609586324972,0.18764406249287136,0.0348379246932541,0.0416705154981106
0.8078625920481435,0.7964925945023826,0.21336329426912898,0.22753744722405406,0.030117146189307154,0.032473603658823104
0.44413711494937436,0.42985429219122007,0.8116219467706615,0.844308983088238,0.014112856999555154,0.01481063994953012
0.8063833896054581,0.8081927649910828,0.21519598008469618,0.21295467838094764,0.02997135696805427,0.029257920436695724
0.7911755603974072,0.7858302995768491,0.23423538843609867,0.2410144137097691,0.028563887741883034,0.029649616460511754
0.7221619047462029,0.7055641231947505,0.32550592042758303,0.3487576213946761,0.02369946947032036,0.025673609697865803
0.8200971258990561,0.8156471809664149,0.1983324995196766,0.2037733937862493,0.03139161293253139,0.032537072835116296
0.7170096205613484,0.6755287813151273,0.3326660206742801,0.3922595150652354,0.023408704061987445,0.029043039450162008
0.8318782811208965,0.8331534134681607,0.18406914559303061,0.18253748394275077,0.03274939300285513,0.03203747908270272
0.7818070514058675,0.7688070575638919,0.24614730621413988,0.26291524139434513,0.027771224021003744,0.02999156947381905
0.426380503812706,0.5087218064886213,0.8524231299415187,0.6758539609823064,0.013725540457205069,0.010473010635906142
0.37692709908942124,0.46316279527687554,0.9757034813483245,0.7696766770268192,0.012712966449114117,0.009651211329404542
0.7560695732316522,0.7699065883212709,0.2796218789527323,0.26148608536200935,0.025833135349698645,0.023745494505917022
0.32531865324438075,0.24391495456675244,1.122950105479477,1.4109356613030812,0.011738539213465097,0.015518882855126188
0.24756628217896876,0.23240774768981412,1.3960769260435155,1.4592619168242098,0.010374597152845066,0.01093972479179793
0.7417204532324749,0.7815903912162634,0.29878285446711633,0.24642447206472204,0.02487975320919534,0.01974779832406485
0.2693202183837978,0.3027523023235107,1.311854204434311,1.1948402918759164,0.010747397836650085,0.009621754649369749
0.6619684940010847,0.6816562547914198,0.4125373163210474,0.38322977343461195,0.020718356309071415,0.018918119578006015
0.6986084703705694,0.6540442248135289,0.35866482190396726,0.42458030777217043,0.022430347783479583,0.027938733927348674
0.7452135524345564,0.7384491185532329,0.294084454114978,0.30320307775501126,0.025104496624117692,0.026111048472624212
0.7673786291199465,0.770062719482454,0.2647749499803766,0.26128331357827733,0.026645273383445946,0.025938148844309762
0.788926608491091,0.7598359204968816,0.23708198085172622,0.2746527630932932,0.02836879899554996,0.034580082508457066
0.44284284088474235,0.4733396188260634,0.8145403328620885,0.7479421379331151,0.014084146730886442,0.012711962815381941
0.41249267543127177,0.38313489696051056,0.8855368298953007,0.9593681404282155,0.013431945720363004,0.014712994991906602
0.5254921934536363,0.5525592039312844,0.643419944239535,0.5931946948943561,0.01610044866319171,0.01459040621324428
0.587784385335759,0.6512371762484868,0.5313950899371689,0.4288813770896407,0.017946185150839414,0.0139391485989891
0.7999750034486842,0.7728061138891169,0.22317479749151117,0.2577270847679224,0.029358641412597104,0.03567389388475747
0.7870985687462417,0.7989407142440291,0.23940179222410177,0.22446853591370924,0.02821250763490089,0.02600138197614708
0.8052022851973919,0.8158757834611289,0.21666174717110928,0.20349316175618376,0.029856149291762942,0.027563098527585973
0.29518676671233707,0.32867429089742956,1.2201470154708742,1.112688015859986,0.011198501980270566,0.010038015105671993
0.4541998153722345,0.5338942598858154,0.7892180558007781,0.6275574748246417,0.01433877825775405,0.010972689637690722
0.49750740274248845,0.4841801402104608,0.698144842609795,0.7252982509937338,0.01537179758459301,0.016110425409684874
0.41677855460475005,0.40210049040803336,0.8752002423505094,0.9110532454625587,0.013521721469634217,0.014199713156676346
0.8175890207528143,0.8068340032306924,0.20139548825200304,0.21463732799111615,0.031119843044739012,0.033533308900121093
0.7800117969721221,0.7669005855879417,0.24844623508963765,0.2653981006336495,0.027625135680177153,0.02983687300315701
0.4322646414741059,0.41780179507164283,0.8387172822934893,0.8727481333833993,0.013852349090781172,0.014541460220064525
0.7556012531705848,0.7409943130351125,0.28024148484559036,0.29976232843194833,0.02580071458653849,0.02790357561716041
0.8077896125629528,0.8366997781313942,0.2134536348573225,0.1782899608516553,0.030109913695692842,0.024203451257755092
0.7607023607069094,0.7544142232798993,0.2735131136487299,0.2818136940761717,0.026158916801400686,0.02719035959704307
0.7689787333621841,0.8043586191813337,0.2626919647845359,0.21771006549323893,0.02676493969795554,0.02134727482901814
0.7638464587077141,0.749741115965371,0.2693884802907101,0.2880273107525042,0.02638540773798686,0.028523443492237247
0.39964220444391513,0.4314984501251006,0.9171856210582781,0.8404913602956947,0.013166987225261963,0.01186012033146628
0.7899359384387116,0.7610208730571972,0.23580342739299845,0.27309449303773825,0.0284559668719046,0.03467654545122666
0.29481687378658433,0.3846637222436371,1.2214008822229556,0.9553857750907773,0.011191978119490135,0.008425037569992385
0.5567960339411968,0.5318055603703016,0.5855562929377323,0.6314773444732686,0.01698468455362994,0.018519536034952093
0.7804431471339494,0.7498764926998771,0.2478933832762056,0.28784676241259194,0.027660073354213957,0.033794761933867164
0.832096345858028,0.8410363593443937,0.18380704455513697,0.17312038647833744,0.032775879898688215,0.030343598667280862
0.3262562804401269,0.24484473050245642,1.1200720701393267,1.4071310223949611,0.011755642444171575,0.015539412231219803
0.7825681861748913,0.7696153916314208,0.24517422148255033,0.26186438030955117,0.027833705839618264,0.030057728125083595
0.5470001633810097,0.5347452128833642,0.6033061778746251,0.6259648831244621,0.016699343055141258,0.01747925181843838
0.7922174630007245,0.8037293018011713,0.23291935036052502,0.218492755797765,0.02865534235134892,0.0264218814017219
0.4805039458007566,0.5095595754624552,0.7329198387412893,0.6742085038862485,0.01495365137944787,0.013521088810993074
0.3997211483194178,0.43157522613876836,0.9169881041831638,0.8403134472947962,0.013168596246582644,0.011861613236961971
0.5525907320020943,0.5404667085239033,0.5931376382547215,0.6153222376501708,0.01686117233561895,0.017645994915826742
0.7804431471339494,0.7747653022793815,0.2478933832762056,0.25519513126134125,0.027660073354213957,0.02872579339109096
0.34829669478248393,0.38128559611715623,1.0547005912260263,0.964206588554258,0.01216364847937534,0.010930283623086465
0.3792964175662313,0.34947710440213625,0.9694372751875913,1.0513172290331276,0.012759523039918032,0.013990460292332309
0.37454314664624827,0.4609375010720886,0.9820482713227328,0.7744928176880106,0.012666301063545318,0.009613439955145096
0.8250723956569204,0.8344642602588573,0.1922841441860463,0.1809653645279292,0.03194808218808162,0.0295544884393352
0.5598576987759946,0.5852367858942369,0.5800726368727692,0.5357387514320364,0.01707559533492904,0.015501481312496722
0.5990488931699143,0.5390292155169132,0.512412059540179,0.6179855063567117,0.018320416116133078,0.023248446118211932
0.7838568241451643,0.753884015878995,0.24352889757302637,0.28251674790064524,0.027940241230990173,0.03410542742538002
0.886070667860256,0.8734627483961428,0.12095857099313781,0.13528979668702137,0.04155825345381273,0.048908611529846484
0.8493798030480866,0.8406512834508597,0.16324883928996625,0.1735783501220782,0.03505742341913009,0.037688507861360805
0.7831788651658654,0.7952737916036695,0.24439417336249614,0.22906883166280087,0.02788407412757871,0.02568964169085724
0.43531848855438504,0.44570473102351815,0.8316773581937846,0.8080985842699032,0.013918753799327626,0.013341167526048846
0.8581269245460447,0.8499585100704254,0.15300325972849704,0.1625677423709562,0.03637062095093014,0.039072203332069406
0.7905211145938338,0.8021424334668222,0.23506291226069523,0.2204690890453214,0.028506792489981093,0.026280802029510393
0.7690404862048984,0.7716861753719554,0.26261166300161687,0.25917732018992456,0.026769582753058612,0.02606205184492889
0.2693086407741538,0.30274065062581307,1.31189719362603,1.1948787785259833,0.010747198024913017,0.009621570386060834
0.7782300086292904,0.7650085678777174,0.250733157585224,0.2678682453781655,0.02748189743124481,0.029685179058063803
0.482038750876206,0.45435374348795404,0.7297307721543965,0.7888792136583613,0.01499069329052759,0.016385249790786323
0.4080499138029296,0.43966847923325697,0.8963657743083495,0.8217342923487303,0.01333963864819055,0.012020343432958172
0.800586471609512,0.8115580069613872,0.22241073038118242,0.2087994134220893,0.029415821458669875,0.027144458602248272
0.379834221544707,0.3911569961217198,0.9680203805432657,0.9386462749782261,0.012770115703410481,0.012215079823148282
0.781611726406755,0.7685996245473278,0.24639717528684216,0.26318508934054774,0.02775524234860641,0.029974646870478662
0.8183281496252687,0.7943425560300423,0.2004918619118287,0.2302404800061809,0.031199342091713232,0.037699016352420636
0.7502966484504976,0.7533801728009453,0.2872866193863223,0.28318530103233963,0.025439815506178683,0.024737356214459758
0.43885066578066134,0.5200429459127203,0.823596092842139,0.6538438825231966,0.013996075616258402,0.01069326968014467
0.3637722875992744,0.45084723898861284,1.0112271906228893,0.796626713068253,0.012457628380526508,0.009444651784637197
0.7208984404231896,0.7246858463300889,0.3272570109486292,0.32201703344248594,0.023627438864235968,0.02293456728995939
0.5308911393841671,0.5048734895543416,0.6331982893336955,0.6834473968250623,0.01624739777063225,0.017730977118254193
0.8209742378162662,0.7974459113520241,0.1972635490521673,0.22634126937928706,0.03148801168386455,0.038015595008937114
0.8328887954838844,0.841777890552547,0.18285514454592114,0.17223908748031241,0.032872575226689196,0.030435814289547287
0.706995599166929,0.7111212480133526,0.34673083776274666,0.3409123320534178,0.022865149166871115,0.022177280969923913
0.81858361532235,0.8078916488113497,0.20017973061113697,0.21332732745873845,0.031226933341216095,0.03364644804758622
0.3190896439574747,0.35244725907266133,1.1422832001340908,1.042854287575975,0.011625404247396231,0.010432408158608188
0.38476906740503114,0.35500933231763815,0.9551119495832878,1.0356112016335515,0.012867750742798055,0.014106802818600349
0.3186486644979872,0.3520101371124353,1.1436661483557158,1.044095305183839,0.011617426441117759,0.010425033828921819
0.8151099465040356,0.8251439636009316,0.20443227115402507,0.19219740653658046,0.03085671927038216,0.02851507276716447
0.3257582579491929,0.35905113985498016,1.1215997127253858,1.02429044978949,0.011746555593872155,0.010544413724812468
0.5741806998442368,0.5625791483879786,0.5548111241132357,0.5752234465567432,0.01751245079045707,0.018316799983100204
0.7865883875504998,0.7738853408750013,0.2400501819328355,0.2563315547703783,0.028169247796816562,0.030412966108359134
0.7018559278755653,0.6937790805010716,0.35402712696556676,0.3656016969606384,0.022596586422464083,0.02354104592110068
0.4652984703333778,0.4949623583700612,0.7650762076216193,0.7032735630017614,0.014593756162832287,0.013186008348495423
0.31868198400079045,0.33075961134478454,1.143561588805937,1.106363417165793,0.011618029084791079,0.011088038472207367
0.4873951804390932,0.4138739333032741,0.7186800261470747,0.8821938604583703,0.01512103890134374,0.019530336966531153
0.7667048078518005,0.7337510626813454,0.265653417598551,0.30958545955284505,0.02659524727813981,0.03261135391841049
0.7719398912882419,0.7583305799845221,0.2588485930142812,0.27663586706142845,0.026989690179314966,0.029163797475858625
0.8206900691603679,0.7971126624482537,0.19760974487006855,0.226759252028652,0.03145670201262445,0.03798127121946457
0.7793232614625994,0.7485618293275337,0.24932934940242985,0.289601474222,0.027569579004775503,0.03369435510264903
0.6124185410013196,0.6188726573204968,0.4903393396913387,0.47985575069168246,0.018783851431400447,0.018133541379673403
0.8430247760917849,0.8440782470249997,0.1707589310304564,0.1695100789382025,0.03417414504812738,0.03346522692382576
0.8129825506315679,0.8410231991118785,0.20704563260245945,0.17313603423878604,0.03063513972918385,0.024653904510971356
0.6689540353429674,0.7204320159298842,0.40203992772706343,0.32790422478849657,0.021023562138562314,0.016501695967478188
0.4605803334675309,0.47047867852660724,0.7752679901460044,0.7540046376113595,0.014484596650940984,0.013896728965621516
0.8091069528150908,0.810857639769072,0.21182416693485237,0.20966277693467736,0.030241107788905514,0.029527558582528087
0.7793662365721593,0.7662150700922506,0.24927420678470524,0.266292378294747,0.027573038992073886,0.029781702703887518
0.7520972840278659,0.7166149246234442,0.2848895963411611,0.333216647334799,0.025561036174639295,0.03145778972741756
0.4092174888261981,0.3944427523499562,0.8935085067509984,0.9302812636751088,0.013363823939706318,0.01403645970711392
0.7148365911551052,0.7187711347579433,0.335701306247266,0.33021228242227507,0.02328838586845645,0.022597666627209474
0.7090402402653845,0.7258515454360691,0.34384299769192483,0.32040976793724185,0.02297390573753858,0.021042971305829355
0.1936135926623465,0.12193330818148847,1.6418908965714878,2.1042810379688843,0.009462580832080347,0.012760529586951605
0.7730675770032114,0.767161410628685,0.2573888124781123,0.2650580556499398,0.02707643013692117,0.028128981131357637
0.6887453498171031,0.7371329393891658,0.37288367016451573,0.30498702396937527,0.02194100167104375,0.017270658650084796
0.5571745673624068,0.6247863561475219,0.5848766817606752,0.47034551784694856,0.01699587892442655,0.013153483483909255
0.5397412090741267,0.5140639543598882,0.6166654967525063,0.6654075964424133,0.01649311824459835,0.017993861481648887
